filename,path,label,x1,y1,x2,y2
abstract_0915.png,dataset/not_waldo/abstract/abstract_0915.png,0,0.0,0.0,0.0,0.0
abstract_0916.png,dataset/not_waldo/abstract/abstract_0916.png,0,0.0,0.0,0.0,0.0
abstract_0917.png,dataset/not_waldo/abstract/abstract_0917.png,0,0.0,0.0,0.0,0.0
abstract_0918.png,dataset/not_waldo/abstract/abstract_0918.png,0,0.0,0.0,0.0,0.0
abstract_0919.png,dataset/not_waldo/abstract/abstract_0919.png,0,0.0,0.0,0.0,0.0
abstract_0920.png,dataset/not_waldo/abstract/abstract_0920.png,0,0.0,0.0,0.0,0.0
abstract_0921.png,dataset/not_waldo/abstract/abstract_0921.png,0,0.0,0.0,0.0,0.0
abstract_0922.png,dataset/not_waldo/abstract/abstract_0922.png,0,0.0,0.0,0.0,0.0
abstract_0923.png,dataset/not_waldo/abstract/abstract_0923.png,0,0.0,0.0,0.0,0.0
abstract_0924.png,dataset/not_waldo/abstract/abstract_0924.png,0,0.0,0.0,0.0,0.0
abstract_0925.png,dataset/not_waldo/abstract/abstract_0925.png,0,0.0,0.0,0.0,0.0
abstract_0926.png,dataset/not_waldo/abstract/abstract_0926.png,0,0.0,0.0,0.0,0.0
abstract_0927.png,dataset/not_waldo/abstract/abstract_0927.png,0,0.0,0.0,0.0,0.0
abstract_0928.png,dataset/not_waldo/abstract/abstract_0928.png,0,0.0,0.0,0.0,0.0
abstract_0929.png,dataset/not_waldo/abstract/abstract_0929.png,0,0.0,0.0,0.0,0.0
abstract_0930.png,dataset/not_waldo/abstract/abstract_0930.png,0,0.0,0.0,0.0,0.0
abstract_0931.png,dataset/not_waldo/abstract/abstract_0931.png,0,0.0,0.0,0.0,0.0
abstract_0932.png,dataset/not_waldo/abstract/abstract_0932.png,0,0.0,0.0,0.0,0.0
abstract_0933.png,dataset/not_waldo/abstract/abstract_0933.png,0,0.0,0.0,0.0,0.0
abstract_0934.png,dataset/not_waldo/abstract/abstract_0934.png,0,0.0,0.0,0.0,0.0
abstract_0935.png,dataset/not_waldo/abstract/abstract_0935.png,0,0.0,0.0,0.0,0.0
abstract_0936.png,dataset/not_waldo/abstract/abstract_0936.png,0,0.0,0.0,0.0,0.0
abstract_0937.png,dataset/not_waldo/abstract/abstract_0937.png,0,0.0,0.0,0.0,0.0
abstract_0938.png,dataset/not_waldo/abstract/abstract_0938.png,0,0.0,0.0,0.0,0.0
abstract_0939.png,dataset/not_waldo/abstract/abstract_0939.png,0,0.0,0.0,0.0,0.0
abstract_0940.png,dataset/not_waldo/abstract/abstract_0940.png,0,0.0,0.0,0.0,0.0
abstract_0941.png,dataset/not_waldo/abstract/abstract_0941.png,0,0.0,0.0,0.0,0.0
abstract_0942.png,dataset/not_waldo/abstract/abstract_0942.png,0,0.0,0.0,0.0,0.0
abstract_0943.png,dataset/not_waldo/abstract/abstract_0943.png,0,0.0,0.0,0.0,0.0
abstract_0944.png,dataset/not_waldo/abstract/abstract_0944.png,0,0.0,0.0,0.0,0.0
abstract_0945.png,dataset/not_waldo/abstract/abstract_0945.png,0,0.0,0.0,0.0,0.0
abstract_0946.png,dataset/not_waldo/abstract/abstract_0946.png,0,0.0,0.0,0.0,0.0
abstract_0947.png,dataset/not_waldo/abstract/abstract_0947.png,0,0.0,0.0,0.0,0.0
abstract_0948.png,dataset/not_waldo/abstract/abstract_0948.png,0,0.0,0.0,0.0,0.0
abstract_0949.png,dataset/not_waldo/abstract/abstract_0949.png,0,0.0,0.0,0.0,0.0
abstract_0950.png,dataset/not_waldo/abstract/abstract_0950.png,0,0.0,0.0,0.0,0.0
abstract_0951.png,dataset/not_waldo/abstract/abstract_0951.png,0,0.0,0.0,0.0,0.0
abstract_0952.png,dataset/not_waldo/abstract/abstract_0952.png,0,0.0,0.0,0.0,0.0
abstract_0953.png,dataset/not_waldo/abstract/abstract_0953.png,0,0.0,0.0,0.0,0.0
abstract_0954.png,dataset/not_waldo/abstract/abstract_0954.png,0,0.0,0.0,0.0,0.0
abstract_0955.png,dataset/not_waldo/abstract/abstract_0955.png,0,0.0,0.0,0.0,0.0
abstract_0956.png,dataset/not_waldo/abstract/abstract_0956.png,0,0.0,0.0,0.0,0.0
abstract_0957.png,dataset/not_waldo/abstract/abstract_0957.png,0,0.0,0.0,0.0,0.0
abstract_0958.png,dataset/not_waldo/abstract/abstract_0958.png,0,0.0,0.0,0.0,0.0
abstract_0959.png,dataset/not_waldo/abstract/abstract_0959.png,0,0.0,0.0,0.0,0.0
abstract_0960.png,dataset/not_waldo/abstract/abstract_0960.png,0,0.0,0.0,0.0,0.0
abstract_0961.png,dataset/not_waldo/abstract/abstract_0961.png,0,0.0,0.0,0.0,0.0
abstract_0962.png,dataset/not_waldo/abstract/abstract_0962.png,0,0.0,0.0,0.0,0.0
abstract_0963.png,dataset/not_waldo/abstract/abstract_0963.png,0,0.0,0.0,0.0,0.0
abstract_0964.png,dataset/not_waldo/abstract/abstract_0964.png,0,0.0,0.0,0.0,0.0
abstract_0965.png,dataset/not_waldo/abstract/abstract_0965.png,0,0.0,0.0,0.0,0.0
abstract_0966.png,dataset/not_waldo/abstract/abstract_0966.png,0,0.0,0.0,0.0,0.0
abstract_0967.png,dataset/not_waldo/abstract/abstract_0967.png,0,0.0,0.0,0.0,0.0
abstract_0968.png,dataset/not_waldo/abstract/abstract_0968.png,0,0.0,0.0,0.0,0.0
abstract_0969.png,dataset/not_waldo/abstract/abstract_0969.png,0,0.0,0.0,0.0,0.0
abstract_0970.png,dataset/not_waldo/abstract/abstract_0970.png,0,0.0,0.0,0.0,0.0
abstract_0971.png,dataset/not_waldo/abstract/abstract_0971.png,0,0.0,0.0,0.0,0.0
abstract_0972.png,dataset/not_waldo/abstract/abstract_0972.png,0,0.0,0.0,0.0,0.0
abstract_0973.png,dataset/not_waldo/abstract/abstract_0973.png,0,0.0,0.0,0.0,0.0
abstract_0974.png,dataset/not_waldo/abstract/abstract_0974.png,0,0.0,0.0,0.0,0.0
abstract_0975.png,dataset/not_waldo/abstract/abstract_0975.png,0,0.0,0.0,0.0,0.0
abstract_0976.png,dataset/not_waldo/abstract/abstract_0976.png,0,0.0,0.0,0.0,0.0
abstract_0977.png,dataset/not_waldo/abstract/abstract_0977.png,0,0.0,0.0,0.0,0.0
abstract_0978.png,dataset/not_waldo/abstract/abstract_0978.png,0,0.0,0.0,0.0,0.0
abstract_0979.png,dataset/not_waldo/abstract/abstract_0979.png,0,0.0,0.0,0.0,0.0
abstract_0980.png,dataset/not_waldo/abstract/abstract_0980.png,0,0.0,0.0,0.0,0.0
abstract_0981.png,dataset/not_waldo/abstract/abstract_0981.png,0,0.0,0.0,0.0,0.0
abstract_0982.png,dataset/not_waldo/abstract/abstract_0982.png,0,0.0,0.0,0.0,0.0
abstract_0983.png,dataset/not_waldo/abstract/abstract_0983.png,0,0.0,0.0,0.0,0.0
abstract_0984.png,dataset/not_waldo/abstract/abstract_0984.png,0,0.0,0.0,0.0,0.0
abstract_0985.png,dataset/not_waldo/abstract/abstract_0985.png,0,0.0,0.0,0.0,0.0
abstract_0986.png,dataset/not_waldo/abstract/abstract_0986.png,0,0.0,0.0,0.0,0.0
abstract_0987.png,dataset/not_waldo/abstract/abstract_0987.png,0,0.0,0.0,0.0,0.0
abstract_0988.png,dataset/not_waldo/abstract/abstract_0988.png,0,0.0,0.0,0.0,0.0
abstract_0989.png,dataset/not_waldo/abstract/abstract_0989.png,0,0.0,0.0,0.0,0.0
abstract_0990.png,dataset/not_waldo/abstract/abstract_0990.png,0,0.0,0.0,0.0,0.0
abstract_0991.png,dataset/not_waldo/abstract/abstract_0991.png,0,0.0,0.0,0.0,0.0
abstract_0992.png,dataset/not_waldo/abstract/abstract_0992.png,0,0.0,0.0,0.0,0.0
abstract_0993.png,dataset/not_waldo/abstract/abstract_0993.png,0,0.0,0.0,0.0,0.0
abstract_0994.png,dataset/not_waldo/abstract/abstract_0994.png,0,0.0,0.0,0.0,0.0
abstract_0995.png,dataset/not_waldo/abstract/abstract_0995.png,0,0.0,0.0,0.0,0.0
abstract_0996.png,dataset/not_waldo/abstract/abstract_0996.png,0,0.0,0.0,0.0,0.0
abstract_0997.png,dataset/not_waldo/abstract/abstract_0997.png,0,0.0,0.0,0.0,0.0
abstract_0998.png,dataset/not_waldo/abstract/abstract_0998.png,0,0.0,0.0,0.0,0.0
abstract_0999.png,dataset/not_waldo/abstract/abstract_0999.png,0,0.0,0.0,0.0,0.0
abstract_1000.png,dataset/not_waldo/abstract/abstract_1000.png,0,0.0,0.0,0.0,0.0
